[14:16:00.624] [INFO   ] thread main starting.
[14:16:00.641] [SEVERE ] cannot read configuration file config.properties trying from resources.
[14:16:03.416] [SEVERE ] updating countdown to 59842
[14:16:03.416] [SEVERE ] updating countdown to 59841
[14:16:03.416] [SEVERE ] updating countdown to 59841
[14:16:03.417] [SEVERE ] updating countdown to 59840
[14:16:03.417] [SEVERE ] updating countdown to 59840
[14:16:03.418] [SEVERE ] updating countdown to 59839
[14:16:03.419] [SEVERE ] updating countdown to 59838
[14:16:03.419] [SEVERE ] updating countdown to 59838
[14:16:03.420] [SEVERE ] updating countdown to 59837
[14:16:03.420] [SEVERE ] updating countdown to 59837
[14:16:03.420] [SEVERE ] updating countdown to 59837
[14:16:03.420] [SEVERE ] updating countdown to 59837
[14:16:03.421] [SEVERE ] updating countdown to 59836
[14:16:03.421] [SEVERE ] updating countdown to 59836
[14:16:03.421] [SEVERE ] updating countdown to 59836
[14:16:03.421] [SEVERE ] updating countdown to 59836
[14:16:03.422] [SEVERE ] updating countdown to 59835
[14:16:03.422] [SEVERE ] updating countdown to 59835
[14:16:03.422] [SEVERE ] updating countdown to 59835
